"127.0.0.1" - - [11/Jul/2017:21:15:52 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:52 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:53 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:53 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:53 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:54 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:54 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:54 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:55 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:55 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:55 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:55 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:56 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:56 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:56 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:56 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:56 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:57 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:57 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:57 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:58 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:58 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:58 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:58 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:59 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:59 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:59 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:59 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:15:59 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:00 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:00 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:00 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:00 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:01 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:01 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:01 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:01 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:02 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:02 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:02 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:02 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:02 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:03 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:03 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:03 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:03 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:04 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:04 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:04 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:04 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:05 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:05 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:05 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:05 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:06 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:06 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:37 +0000] "GET /chargen HTTP/1.0" 200 97868 "-" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:37 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:37 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:37 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:38 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:38 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:38 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:38 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:38 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:39 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:39 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:39 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:40 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:40 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:40 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:41 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:41 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:42 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:42 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:42 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:43 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:43 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:43 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:44 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:44 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:44 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:44 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:45 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:45 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:45 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:45 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:46 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:46 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:46 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:46 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:47 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:47 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
"127.0.0.1" - - [11/Jul/2017:21:16:47 +0000] "GET /chargen HTTP/1.0" 200 97868 "http://www.streetwitch.com/chargen" "Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36"
